timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,EMA_21,EMA_100,ATR_14,ADX_14
2025-11-14 07:20:00,143.5,144.09,143.5,143.53,18082.174,1763105099999,2600193.22913,17585,10273.14900000,1477752.02155000,0,142.65539692818902,143.59823879773572,0.9812920896423295,21.245988566044215
2025-11-14 07:25:00,143.53,144.06,143.53,144.03,23585.8,1763105399999,3393276.30891,15164,18219.22500000,2621854.35811000,0,142.78036084380818,143.6067885245132,0.9490569403821632,20.125965887492107
2025-11-14 07:30:00,144.02,144.15,143.12,143.25,12169.609,1763105699999,1748065.36358,13504,5658.83300000,812903.69468000,0,142.8230553125529,143.5997234052159,0.954838587497723,18.853724693888424
2025-11-14 07:35:00,143.24,143.31,142.47,142.8,22500.588,1763105999999,3214420.93977,16166,13366.68300000,1909295.12365000,0,142.82095937504806,143.58388729818193,0.946635831247886,18.461104097019476
2025-11-14 07:40:00,142.81,142.84,142.39,142.77,11802.413,1763106299999,1683123.20143,14579,6562.60700000,935895.48937000,0,142.81632670458913,143.56777071801991,0.9111618433016097,18.18788517114587
2025-11-14 07:45:00,142.77,143.91,142.7,143.44,21963.184,1763106599999,3144526.11549,17332,16598.61100000,2375509.72473000,0,142.8730242768992,143.5652406047918,0.9325074259229238,17.279082545901876
2025-11-14 07:50:00,143.44,143.81,142.91,142.95,13544.501,1763106899999,1942960.44549,11748,7643.01800000,1096277.05640000,0,142.88002206990836,143.55305762251868,0.9301854669284297,16.435194393889596
2025-11-14 07:55:00,142.95,143.16,142.61,142.85,12590.56,1763107199999,1798512.44809,8734,7527.82500000,1075239.73671000,0,142.8772927908258,143.5391356893995,0.9030293621478264,15.277263958029367
2025-11-14 08:00:00,142.85,142.96,142.4,142.54,21975.971,1763107499999,3134885.5839,8972,5617.78300000,801116.83337000,0,142.84662980984166,143.5193508242629,0.8785272648515532,14.480517079109736
2025-11-14 08:05:00,142.55,142.6,141.96,141.99,12457.383,1763107799999,1772576.30908,10063,5380.21300000,765719.54116000,0,142.76875437258332,143.489066649525,0.8614896030764413,14.295558704342833
2025-11-14 08:10:00,141.99,142.24,141.84,141.86,10850.301,1763108099999,1540998.59326,10366,4606.81500000,654408.60130000,0,142.6861403387121,143.45680790398987,0.8285260599995531,14.270097168492114
2025-11-14 08:15:00,141.86,142.82,141.73,142.67,13423.962,1763108399999,1910044.76057,12646,8601.28200000,1224096.87054000,0,142.68467303519282,143.44122754945542,0.8472027699995852,13.368069223848954
2025-11-14 08:20:00,142.67,142.69,141.98,142.03,10105.729,1763108699999,1438042.53024,11080,5366.76500000,763627.96553000,0,142.62515730472074,143.4132824494662,0.8374025721424726,12.530471846680305
2025-11-14 08:25:00,142.03,142.16,141.41,141.82,10676.121,1763108999999,1512802.6249,12221,3588.93200000,508607.32747000,0,142.55196118610976,143.381732301952,0.8311595312751532,12.522283289558061
2025-11-14 08:30:00,141.81,142.16,141.6,142.02,12242.064,1763109299999,1737637.68456,11769,7361.47700000,1044890.81527000,0,142.5036010782816,143.35476730587376,0.8117909933269282,12.514679629373122
2025-11-14 08:35:00,142.02,142.5,141.98,142.36,7300.155,1763109599999,1038794.61664,9131,5000.98800000,711645.64507000,0,142.49054643480144,143.3350689433812,0.7909487795178627,11.942003741405514
2025-11-14 08:40:00,142.36,142.36,141.69,142.17,14678.174,1763109899999,2083562.12089,10847,2966.55400000,421422.47037000,0,142.4614058498195,143.31199827123504,0.7823095809808737,11.824790941254882
2025-11-14 08:45:00,142.17,142.17,141.4,141.6,8346.336,1763110199999,1182812.52967,11695,4029.54200000,570885.52128000,0,142.38309622710864,143.278097315369,0.7814303251965243,12.109509383920873
2025-11-14 08:50:00,141.61,142.32,141.61,142.24,15773.847,1763110499999,2239733.43504,9699,10155.27900000,1441334.88702000,0,142.37008747918966,143.25754093288643,0.777042444825344,12.100213841503743
2025-11-14 08:55:00,142.24,142.6,142.23,142.49,11987.424,1763110799999,1706986.7643,8253,6770.50000000,964049.01434000,0,142.38098861744515,143.24234210253223,0.747967984480677,11.592795774501756
2025-11-14 09:00:00,142.48,143.03,142.28,142.8,32689.561,1763111099999,4658856.40394,11742,8308.92100000,1186164.93808000,0,142.41908056131376,143.23358285297715,0.748113128446343,11.10901730565234
2025-11-14 09:05:00,142.81,143.14,142.61,142.94,6732.819,1763111399999,962333.2521,10641,4038.61000000,577239.46363000,0,142.4664368739216,143.22776933113602,0.7325336192716023,10.830502745671865
2025-11-14 09:10:00,142.94,143.19,142.57,142.76,6984.383,1763111699999,997808.83422,9422,2654.12600000,379234.84702000,0,142.4931244308378,143.21850657210362,0.7244955036093453,10.652358200227669
2025-11-14 09:15:00,142.76,142.76,141.66,141.75,13264.646,1763111999999,1885182.89375,12246,3183.25300000,452842.58693000,0,142.425567664398,143.18942723404217,0.7513172533515345,10.783593160393327
2025-11-14 09:20:00,141.76,142.52,141.72,142.41,9257.127,1763112299999,1314465.63141,9582,4993.56700000,708870.09626000,0,142.42415242218,143.17399303138785,0.7547945923978543,10.905454194832867
2025-11-14 09:25:00,142.41,142.42,141.79,141.94,6154.322,1763112599999,874615.28381,8400,2119.10800000,301068.89051000,0,142.38013856561815,143.1495575258158,0.7458806929408645,11.018610869669581
2025-11-14 09:30:00,141.93,142.12,140.78,141.05,29681.182,1763112899999,4199059.4832,16985,9859.24200000,1395510.66237000,0,142.25921687783466,143.107982129265,0.7883177863022316,12.438910389863908
2025-11-14 09:35:00,141.06,141.41,140.86,141.14,13706.126,1763113199999,1934436.29876,14666,6470.81800000,913307.47526000,0,142.1574698889406,143.06901218611122,0.7712950872806424,13.757759944330068
2025-11-14 09:40:00,141.14,141.65,141.14,141.56,7030.949,1763113499999,994630.39018,7431,4823.51600000,682406.48737000,0,142.10315444449145,143.03913075668328,0.7526311524748837,14.469935575667986
2025-11-14 09:45:00,141.56,141.58,140.8,141.06,11556.097,1763113799999,1630876.92138,9965,3274.20900000,462049.42597000,0,142.00832222226495,142.99994004863012,0.7545860701552493,15.551638728895664
2025-11-14 09:50:00,141.05,141.27,140.51,140.58,25247.591,1763114099999,3557231.76449,14982,8706.95200000,1227013.68503000,0,141.8784747475136,142.95202044370677,0.7549727794298757,16.88884898316733
2025-11-14 09:55:00,140.58,141.02,140.57,140.93,10572.486,1763114399999,1488878.3333,6706,3662.70500000,515783.77921000,0,141.7922497704669,142.9119804349205,0.7331890094706002,18.13054421927673
2025-11-14 10:00:00,140.93,141.35,140.84,141.01,14908.043,1763114699999,2103298.40865,9141,5213.84000000,735406.50340000,0,141.72113615496988,142.87431745601117,0.7172469373655567,18.513067258719566
2025-11-14 10:05:00,141.02,141.6,141.02,141.57,13589.797,1763114999999,1920924.55447,9968,6405.63600000,905389.72413000,0,141.70739650451807,142.8484893875753,0.7081578704108743,18.325727282835143
2025-11-14 10:10:00,141.57,141.64,141.29,141.33,8672.412,1763115299999,1227163.22273,6771,3037.70500000,429816.86820000,0,141.67308773138006,142.81842029079164,0.6825751653815257,18.064955174020255
2025-11-14 10:15:00,141.34,141.57,141.18,141.56,9830.263,1763115599999,1389875.23121,8348,4553.66000000,643779.81107000,0,141.66280702852734,142.7935010771126,0.6616769392828444,18.00640051143434
2025-11-14 10:20:00,141.55,142.04,141.49,141.64,13634.431,1763115899999,1933817.26457,11049,8022.67900000,1138034.29343000,0,141.6607336622976,142.7706594716252,0.6537000150483543,16.93253464951246
2025-11-14 10:25:00,141.65,141.8,141.54,141.64,5739.25,1763116199999,813145.77846,6002,2392.15500000,338909.73670000,0,141.6588487839069,142.74827017515736,0.6255785854020446,15.93537349201357
2025-11-14 10:30:00,141.63,142.24,141.41,142.24,12326.71,1763116499999,1747647.79899,10082,8061.47800000,1142823.22471000,0,141.71168071264265,142.73820541921364,0.6401801150161851,15.443487128874699
2025-11-14 10:35:00,142.24,142.91,142.0,142.58,21839.744,1763116799999,3111934.81022,14044,14337.72300000,2043437.88781000,0,141.79061882967514,142.73507263863513,0.6594529639436002,16.030596776241048
2025-11-14 10:40:00,142.58,142.65,142.27,142.43,5655.357,1763117099999,805643.31187,7068,2977.12200000,424090.74530000,0,141.84874439061375,142.72903159628592,0.6394920379476284,16.575770020224084
2025-11-14 10:45:00,142.42,142.58,142.22,142.28,11375.77,1763117399999,1620104.06923,7323,5103.06600000,726711.74512000,0,141.8879494460125,142.72013988150798,0.6195283209513702,16.960847269250387
2025-11-14 10:50:00,142.28,142.43,142.14,142.14,4499.204,1763117699999,640124.21089,5765,2850.22600000,405498.94266000,0,141.91086313273863,142.70865196306227,0.5959905837405595,17.117276657767427
2025-11-14 10:55:00,142.15,142.15,141.76,141.95,14716.032,1763117999999,2088623.30085,9738,9128.70700000,1295691.63683000,0,141.9144210297624,142.69362915191252,0.5812769706162348,16.363543060392267
2025-11-14 11:00:00,141.95,142.04,141.68,141.99,11614.497,1763118299999,1647620.57021,10617,6855.18500000,972509.64371000,0,141.92129184523853,142.67969590137957,0.5654714727150743,15.48562091927013
2025-11-14 11:05:00,141.99,142.2,140.85,141.12,27158.953,1763118599999,3839741.60904,13974,10402.42900000,1471397.05316000,0,141.84844713203503,142.6488108340255,0.621509224663997,15.628723494816539
2025-11-14 11:10:00,141.13,141.22,140.79,140.99,13051.158,1763118899999,1840241.61563,9229,3754.86500000,529493.94313000,0,141.7704064836682,142.61596309473788,0.6078299943308549,15.855153386814084
2025-11-14 11:15:00,140.99,141.24,140.75,140.77,13504.47,1763119199999,1903773.9444,12084,7337.36700000,1034358.90058000,0,141.67946043969837,142.5794093700896,0.599413566164366,16.130762223427325
2025-11-14 11:20:00,140.77,141.74,140.77,141.51,21804.906,1763119499999,3079503.16512,12670,13686.11500000,1932675.42617000,0,141.66405494518034,142.5582329469195,0.6258840257240541,15.26050695356442
2025-11-14 11:25:00,141.52,141.68,140.71,141.1,16977.51,1763119799999,2396510.85295,11559,7826.09500000,1104584.22596000,0,141.6127772228912,142.5293570469805,0.6504637381723358,14.567230710011117
2025-11-14 11:30:00,141.1,141.24,140.7,141.03,15554.154,1763120099999,2192807.73625,14438,8190.66300000,1154623.57785000,0,141.55979747535562,142.4996668084264,0.6425734711600276,13.943676979564255
2025-11-14 11:35:00,141.03,141.06,140.22,140.42,18191.82,1763120399999,2556187.46106,17962,6402.79100000,899595.37807000,0,141.45617952305054,142.45848528746745,0.6566753660771688,14.26628780570849
2025-11-14 11:40:00,140.43,140.86,139.84,140.76,78829.63,1763120699999,11044516.56626,19284,19681.17400000,2759589.12286000,0,141.39289047550048,142.4248519154384,0.6826271256430861,15.163229541705734
2025-11-14 11:45:00,140.77,140.93,140.13,140.62,23814.397,1763120999999,3347750.34854,24056,13299.55800000,1869787.19726000,0,141.32262770500043,142.38911227354853,0.6910109023828666,15.815458150606098
2025-11-14 11:50:00,140.63,140.71,139.84,140.14,43719.64,1763121299999,6127058.93091,15234,14730.62100000,2064032.45243000,0,141.21511609545493,142.3445753968446,0.7037958379269479,16.862898421394657
2025-11-14 11:55:00,140.14,140.8,140.05,140.77,25802.031,1763121599999,3624171.03209,12649,19166.67400000,2692509.94974000,0,141.17465099586812,142.31339568601598,0.7070961352178803,17.5877967439177
2025-11-14 12:00:00,140.76,140.76,139.85,139.92,25801.506,1763121899999,3615343.08743,14880,12135.75100000,1700490.39867000,0,141.06059181442555,142.26600171203546,0.72230355413089,18.57271296207865
2025-11-14 12:05:00,139.92,140.05,139.41,139.63,26228.591,1763122199999,3665048.06362,18139,13440.23800000,1878183.07595000,0,140.93053801311413,142.21380365833178,0.7164247288358275,20.095617660526017
2025-11-14 12:10:00,139.62,140.0,138.89,138.99,35783.579,1763122499999,4980966.71048,20296,13136.80700000,1828743.69440000,0,140.75412546646737,142.1499659621272,0.744537248204698,22.09539523118886
2025-11-14 12:15:00,139.0,139.16,138.23,138.42,45456.604,1763122799999,6306379.50081,24432,20584.79700000,2856873.15556000,0,140.54193224224306,142.07610525000587,0.7577845876186488,24.535000394129053
2025-11-14 12:20:00,138.43,138.52,138.07,138.2,33174.009,1763123099999,4586870.2109,18291,14310.59200000,1978675.83829000,0,140.32902931113006,141.9993506905998,0.7357999742173179,26.923507967046355
2025-11-14 12:25:00,138.21,138.99,138.18,138.62,24054.344,1763123399999,3334338.83046,17901,12859.47500000,1782400.56290000,0,140.17366301011822,141.93243285514237,0.7410999760589383,27.89054033125136
2025-11-14 12:30:00,138.61,139.0,136.89,136.93,97859.281,1763123699999,13482167.99757,40551,28361.00000000,3910863.51234000,0,139.87878455465292,141.8333747788029,0.8388785491975865,29.838060676056543
2025-11-14 12:35:00,136.93,137.37,136.01,136.19,97131.157,1763123999999,13281653.26713,54821,45645.92400000,6242680.37875000,0,139.54344050422992,141.72162478318302,0.8761015099691885,32.138097087350744
2025-11-14 12:40:00,136.2,136.62,135.76,136.38,98702.347,1763124299999,13430414.82977,52269,53020.32900000,7213865.50919000,0,139.25585500384537,141.6158500350012,0.8749514021142474,34.39545915676964
2025-11-14 12:45:00,136.37,138.41,136.24,138.15,70730.957,1763124599999,9706823.52285,45806,42441.54400000,5827403.76738000,0,139.15532273076852,141.54721934123876,0.9674548733918003,33.48616039126643
2025-11-14 12:50:00,138.15,138.7,137.56,138.16,51652.929,1763124899999,7131851.5313,38314,28084.29300000,3878646.93194000,0,139.06483884615318,141.4801456909172,0.979779525292385,32.268908005505715
2025-11-14 12:55:00,138.15,139.14,138.08,138.72,43007.318,1763125199999,5960365.13723,28654,25410.82000000,3521443.17742000,0,139.03348986013927,141.425489340602,0.9855095592000699,30.593649139281172
2025-11-14 13:00:00,138.72,139.78,138.43,139.11,52183.13,1763125499999,7258303.15692,38269,29367.69600000,4083461.73642000,0,139.04044532739934,141.37963806653067,1.0115445906857787,28.502179873949235
2025-11-14 13:05:00,139.11,139.15,138.55,138.71,31721.008,1763125799999,4401452.50455,25721,18799.72300000,2608264.83745000,0,139.0104048430903,141.32677394640135,0.9821485484939371,26.56010127042672
2025-11-14 13:10:00,138.71,138.93,137.91,138.09,54492.493,1763126099999,7535366.2943,22255,25208.49300000,3483760.58382000,0,138.92673167553664,141.26267941280923,0.9848522236015138,25.27423661312383
2025-11-14 13:15:00,138.1,138.41,137.54,137.54,25391.414,1763126399999,3506246.14149,22520,13960.42100000,1927699.66790000,0,138.80066515957876,141.1889629887932,0.9766484933442632,24.453767700555876
2025-11-14 13:20:00,137.54,137.86,136.73,137.09,58159.207,1763126699999,7981402.467,36393,29093.77900000,3992308.62651000,0,138.6451501450716,141.10779540485672,0.9876021723911033,24.423558622390477
2025-11-14 13:25:00,137.09,137.3,136.72,137.27,46339.657,1763126999999,6349171.12562,26625,21427.93900000,2935679.68305000,0,138.52013649551964,141.0317994562457,0.9584877315060254,24.404065653272735
2025-11-14 13:30:00,137.28,137.78,136.1,136.36,57730.327,1763127299999,7902594.92783,32590,28753.18800000,3936988.18838000,0,138.3237604504724,140.939288575924,1.0100243221127383,24.902139517567228
2025-11-14 13:35:00,136.36,137.13,135.95,136.64,49014.85,1763127599999,6684169.42489,32896,26247.82800000,3580301.43181000,0,138.17069131861126,140.85415414867796,1.022165441961829,25.48336356863934
2025-11-14 13:40:00,136.64,137.27,136.49,136.72,38207.958,1763127899999,5231584.28883,30172,23153.52200000,3170419.19641000,0,138.0388102896466,140.7722897100903,1.0048679103931268,25.79721405179854
2025-11-14 13:45:00,136.73,137.34,136.61,137.2,30991.13,1763128199999,4243823.53031,24601,20671.17700000,2830554.87993000,0,137.96255480876962,140.7015512999895,0.9852344882221885,25.97142175434695
2025-11-14 13:50:00,137.2,139.06,137.02,138.53,55953.374,1763128499999,7739233.62495,42066,34929.88400000,4830475.18018000,0,138.01414073524512,140.6585502841481,1.0605748819206031,24.394732108685584
2025-11-14 13:55:00,138.53,139.3,138.52,138.95,46589.777,1763128799999,6471042.01993,31544,28546.06700000,3964780.03804000,0,138.09921885022283,140.6247176052541,1.0405338189262745,23.1797626945513
2025-11-14 14:00:00,138.95,139.6,138.55,139.46,37947.632,1763129099999,5278799.74738,31244,17658.01400000,2457173.58290000,0,138.22292622747528,140.60165389029856,1.0412099747172536,22.359683731085205
2025-11-14 14:05:00,139.47,139.9,139.07,139.47,41329.989,1763129399999,5767744.60802,34991,21101.67500000,2944560.97916000,0,138.33629657043207,140.57924490237187,1.0261235479517365,21.89942592754071
2025-11-14 14:10:00,139.46,139.46,138.44,138.65,28510.576,1763129699999,3954114.32142,20175,13355.29400000,1852390.91628000,0,138.36481506402916,140.54104203301796,1.0264004373837554,20.664895424388995
2025-11-14 14:15:00,138.65,139.21,138.62,138.94,28749.738,1763129999999,3996767.12841,20045,19121.69500000,2658247.23794000,0,138.41710460366286,140.50933823038395,0.9952289775706303,19.5185456714624
2025-11-14 14:20:00,138.95,139.69,138.73,139.57,18435.22,1763130299999,2563703.26173,17638,12014.44800000,1670953.56250000,0,138.52191327605715,140.49073747334663,0.9927126220298716,18.994420637278186
2025-11-14 14:25:00,139.57,139.57,138.74,138.75,17218.966,1763130599999,2394524.08409,20724,9297.86600000,1292791.85240000,0,138.54264843277923,140.45626742436946,0.9810902918848797,18.5077331055357
2025-11-14 14:30:00,138.75,139.39,137.54,139.09,70181.872,1763130899999,9698720.78527,45671,33568.56100000,4640781.44660000,0,138.59240766616293,140.42921262388688,1.0431552710359593,17.813773749989416
2025-11-14 14:35:00,139.09,141.59,139.03,141.28,118351.099,1763131199999,16652291.6549,77661,71447.74300000,10054082.80531000,0,138.8367342419663,140.44605989866142,1.1515013231048195,18.00840760635684
2025-11-14 14:40:00,141.28,142.62,140.46,142.08,71958.24,1763131499999,10191997.97743,45877,46323.31400000,6567088.72217000,0,139.13157658360572,140.47841514819288,1.2235369428830465,18.868345982942735
2025-11-14 14:45:00,142.07,142.85,141.86,142.14,74815.133,1763131799999,10648008.41806,49269,41584.32500000,5919692.12698000,0,139.40506962145975,140.5113178185257,1.2068557326771132,19.806626680500365
2025-11-14 14:50:00,142.15,142.77,141.6,142.22,37575.943,1763132099999,5342316.57451,29403,18268.00800000,2598319.50006000,0,139.6609723831452,140.54515310924796,1.204223180343035,20.367377466884747
2025-11-14 14:55:00,142.21,142.29,141.69,142.21,29684.478,1763132399999,4216028.64951,22245,12427.73000000,1765358.23153000,0,139.89270216649564,140.57812037441138,1.1610643817471036,20.888074625670246
2025-11-14 15:00:00,142.21,142.22,141.01,141.15,35800.436,1763132699999,5069559.71601,31965,13244.54300000,1875044.06744000,0,140.00700196954148,140.58944472343293,1.1645597830508825,20.54346855893837
2025-11-14 15:05:00,141.14,141.95,140.97,141.72,22371.29,1763132999999,3164414.14192,24802,12119.31700000,1714516.50049000,0,140.16272906321953,140.61183195663227,1.1513769414043902,20.17605480598217
2025-11-14 15:10:00,141.71,141.94,140.54,140.79,31184.737,1763133299999,4395313.76498,21940,9943.05300000,1402921.90151000,0,140.21975369383594,140.61536003669895,1.1691357313040769,19.322923425153885
2025-11-14 15:15:00,140.8,141.5,140.66,140.77,14978.506,1763133599999,2113461.59675,21003,9330.58100000,1316529.18895000,0,140.2697760853054,140.61842221419005,1.145626036210929,18.53073000009905
2025-11-14 15:20:00,140.78,141.45,140.55,140.82,21371.155,1763133899999,3013354.83773,23556,9992.82400000,1408946.30101000,0,140.31979644118672,140.62241385351302,1.1280813193387182,17.65524268678888
2025-11-14 15:25:00,140.82,142.15,140.21,141.69,27528.114,1763134199999,3889606.98699,27658,15761.34900000,2228313.81106000,0,140.44436040107882,140.64355417324543,1.186075510814524,17.580842759466567
2025-11-14 15:30:00,141.69,142.15,141.17,141.29,24090.022,1763134499999,3412943.72586,26038,14720.18600000,2085910.00142000,0,140.52123672825348,140.6563550807059,1.171355831470631,17.511757112667276
2025-11-14 15:35:00,141.29,142.05,141.08,141.83,25599.547,1763134799999,3623175.03278,21677,13458.72300000,1904465.46002000,0,140.64021520750316,140.67959557415728,1.1569732720798716,17.312803595027734
2025-11-14 15:40:00,141.82,142.35,141.61,142.32,25981.884,1763135099999,3687039.85444,19596,15730.47900000,2232571.97272000,0,140.79292291591196,140.71207883011456,1.1271894669313078,17.462488569708995
2025-11-14 15:45:00,142.31,143.76,142.11,143.13,47093.375,1763135399999,6738695.99379,29432,32853.38900000,4701474.55885000,0,141.00538446901086,140.759958457241,1.164533076436213,18.853356513874612
2025-11-14 15:50:00,143.14,143.48,142.44,142.64,36354.648,1763135699999,5199061.39584,19407,18693.10500000,2673963.14816000,0,141.15398588091895,140.79718700264215,1.1556378566907686,20.144876747742686
2025-11-14 15:55:00,142.64,142.73,142.01,142.23,23822.56,1763135999999,3392757.29422,17327,8852.42800000,1260420.15893000,0,141.25180534628996,140.8255595372433,1.1245208669271423,20.645557424914628
2025-11-14 16:00:00,142.23,142.29,141.72,141.83,17243.773,1763136299999,2449490.00384,17649,7853.85400000,1115884.28561000,0,141.30436849662723,140.84544944739687,1.084912233575203,20.662566219217247
2025-11-14 16:05:00,141.83,142.41,141.57,142.4,17327.914,1763136599999,2457209.50469,15161,7867.47400000,1115935.52822000,0,141.4039713605702,140.87623262665633,1.067418502605546,20.44750755294347
2025-11-14 16:10:00,142.41,142.66,142.18,142.36,11460.203,1763136899999,1632207.12606,10606,5821.90700000,829159.13282000,0,141.49088305506382,140.90561415880174,1.0254600381337207,20.51714889018801
2025-11-14 16:15:00,142.36,142.67,142.04,142.22,10855.996,1763137199999,1545799.57139,11419,6941.97700000,988642.52750000,0,141.55716641369438,140.9316416012017,0.9972128925527404,20.34874620542529
2025-11-14 16:20:00,142.22,143.13,142.1,143.09,23441.583,1763137499999,3342841.31854,13594,18429.74700000,2627673.27300000,0,141.69651492154034,140.97438137147495,0.9995548287989733,20.699970356887704
2025-11-14 16:25:00,143.09,144.2,142.85,143.49,51724.174,1763137799999,7415060.02655,22344,35060.28600000,5027798.94247000,0,141.85955901958212,141.02419560174278,1.0245866267419035,21.97979600506419
2025-11-14 16:30:00,143.49,143.91,143.07,143.62,18708.322,1763138099999,2684572.30692,17080,11849.19100000,1700287.53738000,0,142.01959910871102,141.07559766903498,1.0114018676889107,23.16820553551379
2025-11-14 16:35:00,143.62,144.22,143.27,143.8,31047.982,1763138399999,4465550.04695,17565,22127.86400000,3182987.35011000,0,142.1814537351918,141.12954623004418,1.0070160199968448,24.5200200430572
2025-11-14 16:40:00,143.8,144.09,143.08,143.21,21838.059,1763138699999,3137063.93157,17644,9961.57000000,1431552.50275000,0,142.27495794108347,141.17074333439973,1.007229161425641,25.40957115523936
2025-11-14 16:45:00,143.21,143.71,142.83,143.71,16776.894,1763138999999,2401960.9268,17339,7888.10600000,1129857.08207000,0,142.40541631007588,141.22102564460963,0.998141364180952,25.760314751437857
2025-11-14 16:50:00,143.72,144.07,143.48,143.52,48740.745,1763139299999,7005351.53013,17520,27546.84700000,3958802.08576000,0,142.50674210006898,141.2665498892708,0.9689884095965986,26.43467514870666
2025-11-14 16:55:00,143.52,143.77,143.36,143.42,17133.461,1763139599999,2458535.90299,11260,5646.29100000,810239.80967000,0,142.58976554551725,141.30919246572088,0.9290606660539842,26.82396737131539
2025-11-14 17:00:00,143.42,143.95,143.2,143.8,23493.811,1763139899999,3371947.01242,16354,11793.04200000,1692978.66306000,0,142.69978685956113,141.35851538719174,0.9162706184786996,27.370902655781382
2025-11-14 17:05:00,143.8,143.8,143.46,143.61,8832.803,1763140199999,1268475.50154,11760,4048.46400000,581391.05311000,0,142.78253350869193,141.40309924091073,0.8751084314445071,27.87877113421409
2025-11-14 17:10:00,143.6,143.82,143.37,143.41,6845.974,1763140499999,982984.38829,7428,3312.54000000,475677.06369000,0,142.83957591699266,141.4428398500016,0.8447435434841845,28.142638829560465
2025-11-14 17:15:00,143.41,143.5,143.03,143.09,8101.927,1763140799999,1160498.28422,9053,3155.59300000,452125.97090000,0,142.8623417427206,141.47545688267485,0.8179761475210283,27.62769333083096
2025-11-14 17:20:00,143.1,143.2,142.72,142.74,9157.297,1763141099999,1309530.2855,8467,3198.16500000,457415.83751000,0,142.8512197661096,141.50049734044367,0.7938349941266685,26.514113119780898
2025-11-14 17:25:00,142.74,142.83,142.29,142.52,15462.619,1763141399999,2203492.64752,10084,5348.82000000,762237.25205000,0,142.82110887828148,141.52068551192002,0.7757039231176223,24.687773635104744
2025-11-14 17:30:00,142.53,142.55,142.23,142.33,7718.671,1763141699999,1098760.93127,9059,2885.01500000,410732.95368000,0,142.7764626166195,141.53671154138695,0.7431536428949365,22.96253347791089
2025-11-14 17:35:00,142.33,142.5,142.01,142.39,8593.7,1763141999999,1223070.34774,7817,3326.88100000,473431.29444000,0,142.74132965147228,141.55360834254762,0.7250712398310132,21.7492752379412
2025-11-14 17:40:00,142.38,142.39,141.85,141.88,13241.122,1763142299999,1880749.3619,10055,7281.18300000,1034274.14761000,0,142.6630269558839,141.56007154368527,0.7118518655573689,20.898666394821795
2025-11-14 17:45:00,141.89,142.05,141.06,141.25,25173.695,1763142599999,3561797.48854,15847,9626.49900000,1362930.11545000,0,142.53456995989447,141.55393151311725,0.7317195894461289,21.263671918919087
2025-11-14 17:50:00,141.26,141.41,140.57,141.31,25826.705,1763142899999,3639515.10815,18838,11272.67200000,1588332.32763000,0,142.42324541808588,141.54910118612483,0.7394539044856915,22.16795577826009
2025-11-14 17:55:00,141.3,141.63,141.16,141.42,13121.536,1763143199999,1855313.31446,13794,5070.21000000,716982.03288000,0,142.33204128916896,141.54654472699363,0.7202071970224277,22.537207489248882
2025-11-14 18:00:00,141.42,141.47,141.03,141.42,8003.405,1763143499999,1130474.59473,15119,5043.50900000,712358.51273000,0,142.24912844469904,141.54403889081553,0.7001923972351113,23.0375839156257
2025-11-14 18:05:00,141.42,141.95,141.3,141.95,6877.583,1763143799999,974272.0446,9287,3749.54700000,531193.45344000,0,142.2219349497264,141.55207772466076,0.6966072260040304,22.50592239068076
2025-11-14 18:10:00,141.95,142.92,141.76,142.73,16114.151,1763144099999,2295154.81243,13094,10795.86900000,1537552.63305000,0,142.26812268156945,141.57540291823184,0.7297067098608851,21.35194356746074
2025-11-14 18:15:00,142.74,142.84,142.03,142.16,16079.397,1763144399999,2290680.92224,10816,6128.80300000,872775.58751000,0,142.25829334688132,141.58697909806884,0.7354419448708222,20.280391803042153
2025-11-14 18:20:00,142.16,142.29,141.68,141.84,8665.276,1763144699999,1230480.73524,9887,4219.71600000,599193.03524000,0,142.22026667898302,141.59198941295855,0.7264818059514766,18.937275492471723
2025-11-14 18:25:00,141.85,142.3,141.6,142.23,7261.115,1763144999999,1030344.76667,8782,3392.23900000,481406.25538000,0,142.2211515263482,141.60462328596927,0.7245902483835153,17.815316712400687
2025-11-14 18:30:00,142.22,142.42,141.89,141.95,5379.935,1763145299999,765161.65176,7926,3480.60900000,495085.85162000,0,142.19650138758925,141.61146242882137,0.71069094492755,16.56747689406173
2025-11-14 18:35:00,141.94,142.08,141.16,141.24,10301.083,1763145599999,1457386.82794,9127,4074.68900000,576117.28912000,0,142.10954671599023,141.60410673716152,0.7256415917184404,16.510123614866128
2025-11-14 18:40:00,141.24,141.25,140.82,141.03,15524.809,1763145899999,2189368.66749,10568,5633.92700000,794589.81214000,0,142.01140610544564,141.59273828692068,0.7045243351671239,16.890184425568386
2025-11-14 18:45:00,141.03,141.17,140.7,140.91,8373.308,1763146199999,1179486.37582,8694,3953.24600000,556908.82647000,0,141.91127827767787,141.57921871688265,0.6877725969409006,17.39186435397071
2025-11-14 18:50:00,140.91,141.35,140.91,141.16,11587.801,1763146499999,1635623.44567,10615,5854.06800000,826369.22476000,0,141.84298025243442,141.5709173561523,0.6700745543022647,17.4924819147335
2025-11-14 18:55:00,141.15,141.37,140.9,141.29,13528.216,1763146799999,1909627.04146,8482,5465.72700000,771534.29676000,0,141.79270932039492,141.56535463622848,0.6557835147092457,17.544219211752065
